46033	1146	1042	0
46049	1144	1042	0
46065	1144	1042	0
46081	1145	1042	0
46097	1149	1042	0
46113	1151	1042	0
46129	1150	1042	0
46145	1149	1042	0
46161	1149	1042	0
46177	1150	1042	0
46193	1153	1042	0
46209	1153	1042	0
46225	1152	1042	0
46241	1154	1042	0
46257	1157	1042	0
46273	1161	1042	0
46289	1161	1042	0
46305	1160	1042	0
46321	1160	1042	0
46337	1159	1042	0
46353	1159	1042	0
46369	1159	1042	0
46385	1157	1042	0
46401	1154	1042	0
46417	1150	1042	0
46433	1147	1042	0
46449	1147	1042	0
46465	1145	1042	0
46481	1141	1042	0
46497	1140	1042	0
46513	1137	1042	0
46529	1136	1042	0
46545	1135	1042	0
46561	1138	1042	0
46577	1138	1042	0
46593	1138	1042	0
46609	1138	1042	0
46625	1138	1042	0
46641	1137	1042	0
46657	1136	1042	0
46673	1134	1042	0
46689	1132	1042	0
46705	1132	1042	0
46721	1130	1042	0
46737	1130	1042	0
46753	1128	1042	0
46769	1127	1042	0
46785	1127	1042	0
46801	1127	1042	0
46817	1131	1042	0
46833	1130	1042	0
46849	1132	1042	0
46865	1132	1042	0
46881	1131	1042	0
46897	1134	1042	0
46913	1135	1042	0
46929	1138	1041	0
46945	1140	1041	0
46961	1140	1041	0
46977	1141	1041	0
46993	1140	1041	0
47009	1142	1041	0
47025	1143	1041	0
47041	1143	1041	0
47057	1142	1041	0
47073	1140	1041	0
47089	1139	1041	0
47105	1137	1041	0
47121	1137	1041	0
47137	1137	1041	0
47153	1135	1041	0
47169	1133	1041	0
47185	1132	1041	0
47201	1133	1041	0
47217	1137	1041	0
47233	1140	1041	0
47249	1142	1041	0
47265	1142	1041	0
47281	1141	1041	0
47297	1139	1041	0
47313	1139	1041	0
47329	1138	1041	0
47345	1138	1041	0
47361	1138	1041	0
47377	1140	1041	0
47393	1141	1041	0
47409	1141	1041	0
47425	1141	1041	0
47441	1140	1041	0
47457	1139	1041	0
47473	1135	1041	0
47489	1135	1041	0
47505	1135	1041	0
47521	1137	1041	0
47537	1140	1041	0
47553	1140	1041	0
47569	1141	1041	0
47585	1141	1041	0
47601	1143	1041	0
47617	1145	1041	0
47633	1145	1041	0
47649	1144	1041	0
47665	1142	1041	0
47681	1142	1041	0
47697	1143	1041	0
47713	1144	1041	0
47729	1143	1042	0
47745	1141	1042	0
47761	1139	1042	0
47777	1138	1042	0
47793	1137	1042	0
47809	1136	1042	0
47825	1137	1042	0
47841	1134	1042	0
47857	1134	1042	0
47873	1132	1042	0
47889	1132	1042	0
47905	1134	1042	0
47921	1134	1042	0
47937	1136	1042	0
47953	1133	1042	0
47969	1132	1042	0
47985	1130	1042	0
48001	1131	1042	0
48017	1134	1042	0
48033	1134	1042	0
48049	1134	1043	0
48065	1132	1043	0
48081	1131	1043	0
48097	1131	1043	0
48113	1132	1043	0
48129	1138	1043	0
48145	1141	1043	0
48161	1145	1043	0
48177	1148	1043	0
48193	1151	1043	0
48209	1152	1044	0
48225	1153	1044	0
48241	1152	1044	0
48257	1154	1044	0
48273	1154	1044	0
48289	1154	1044	0
48305	1151	1044	0
48321	1148	1044	0
48337	1147	1044	0
48353	1150	1044	0
48369	1149	1045	0
48385	1148	1045	0
48401	1146	1045	0
48417	1152	1045	0
48433	1153	1045	0
48449	1155	1045	0
48465	1154	1045	0
48481	1154	1045	0
48497	1156	1045	0
48513	1158	1045	0
48529	1159	1046	0
48545	1159	1046	0
48561	1158	1046	0
48577	1158	1046	0
48593	1161	1046	0
48609	1162	1046	0
48625	1162	1046	0
48641	1162	1046	0
48657	1162	1046	0
48673	1161	1046	0
48689	1161	1048	0
48705	1162	1048	0
48721	1167	1048	0
48737	1170	1048	0
48753	1171	1048	0
48769	1172	1048	0
48785	1176	1048	0
48801	1182	1048	0
48817	1183	1048	0
48833	1182	1048	0
48849	1180	1049	0
48865	1179	1049	0
48881	1179	1049	0
48897	1179	1049	0
48913	1176	1049	0
48929	1176	1049	0
48945	1179	1049	0
48961	1182	1049	0
48977	1182	1049	0
48993	1183	1049	0
49009	1185	1051	0
49025	1187	1051	0
49041	1185	1051	0
49057	1182	1051	0
49073	1181	1051	0
49089	1182	1051	0
49105	1182	1051	0
49121	1183	1051	0
49137	1186	1051	0
49153	1188	1051	0
49169	1190	1053	0
49185	1194	1053	0
49201	1196	1053	0
49217	1198	1053	0
49233	1199	1053	0
49249	1197	1053	0
49265	1194	1053	0
49281	1190	1053	0
49297	1190	1053	0
49313	1191	1053	0
49329	1188	1055	0
49345	1189	1055	0
49361	1191	1055	0
49377	1192	1055	0
49393	1193	1055	0
49409	1192	1055	0
49425	1190	1055	0
49441	1188	1055	0
49457	1187	1055	0
49473	1187	1055	0
49489	1186	1057	0
49505	1185	1057	0
49521	1186	1057	0
49537	1186	1057	0
49553	1186	1057	0
49569	1188	1057	0
49585	1189	1057	0
49601	1188	1057	0
49617	1183	1057	0
49633	1179	1057	0
49649	1179	1059	0
49665	1179	1059	0
49681	1180	1059	0
49697	1179	1059	0
49713	1180	1059	0
49729	1181	1059	0
49745	1185	1059	0
49761	1186	1059	0
49777	1187	1059	0
49793	1187	1059	0
49809	1187	1061	0
49825	1188	1061	0
49841	1190	1061	0
49857	1193	1061	0
49873	1198	1061	0
49889	1203	1061	0
49905	1209	1061	0
49921	1212	1061	0
49937	1217	1061	0
49953	1220	1061	0
49969	1218	1063	0
49985	1214	1063	0
50001	1210	1063	0
50017	1210	1063	0
50033	1210	1063	0
50049	1207	1063	0
50065	1203	1063	0
50081	1200	1063	0
50097	1200	1063	0
50113	1202	1063	0
50129	1204	1065	0
50145	1204	1065	0
50161	1205	1065	0
50177	1206	1065	0
50193	1206	1065	0
50209	1206	1065	0
50225	1205	1065	0
50241	1204	1065	0
50257	1200	1065	0
50273	1199	1065	0
50289	1198	1068	0
50305	1199	1068	0
50321	1201	1068	0
50337	1199	1068	0
50353	1196	1068	0
50369	1191	1068	0
50385	1187	1068	0
50401	1184	1068	0
50417	1180	1068	0
50433	1176	1068	0
50449	1176	1070	0
50465	1178	1070	0
50481	1185	1070	0
50497	1190	1070	0
50513	1195	1070	0
50529	1196	1070	0
50545	1194	1070	0
50561	1190	1070	0
50577	1187	1070	0
50593	1188	1070	0
50609	1189	1072	0
50625	1189	1072	0
50641	1190	1072	0
50657	1189	1072	0
50673	1188	1072	0
50689	1187	1072	0
50705	1184	1072	0
50721	1184	1072	0
50737	1182	1072	0
50753	1180	1072	0
50769	1178	1074	0
50785	1177	1074	0
50801	1177	1074	0
50817	1175	1074	0
50833	1176	1074	0
50849	1175	1074	0
50865	1174	1074	0
50881	1174	1074	0
50897	1174	1074	0
50913	1175	1074	0
50929	1173	1076	0
50945	1169	1076	0
50961	1166	1076	0
50977	1164	1076	0
50993	1164	1076	0
51009	1164	1076	0
51025	1164	1076	0
51041	1165	1076	0
51057	1167	1076	0
51073	1169	1076	0
51089	1171	1077	0
51105	1172	1077	0
51121	1171	1077	0
51137	1171	1077	0
51153	1171	1077	0
51169	1169	1077	0
51185	1169	1077	0
51201	1170	1077	0
51217	1170	1077	0
51233	1166	1077	0
51249	1164	1079	0
51265	1163	1079	0
51281	1165	1079	0
51297	1166	1079	0
51313	1164	1079	0
51329	1163	1079	0
51345	1164	1079	0
51361	1165	1079	0
51377	1166	1079	0
51393	1165	1079	0
51409	1163	1081	0
51425	1160	1081	0
51441	1159	1081	0
51457	1156	1081	0
51473	1155	1081	0
51489	1154	1081	0
51505	1153	1081	0
51521	1152	1081	0
51537	1152	1081	0
51553	1153	1081	0
51569	1153	1083	0
51585	1153	1083	0
51601	1155	1083	0
51617	1155	1083	0
51633	1157	1083	0
51649	1161	1083	0
51665	1164	1083	0
51681	1166	1083	0
51697	1169	1083	0
51713	1170	1083	0
51729	1170	1085	0
51745	1172	1085	0
51761	1172	1085	0
51777	1172	1085	0
51793	1173	1085	0
51809	1171	1085	0
51825	1168	1085	0
51841	1164	1085	0
51857	1164	1085	0
51873	1165	1085	0
51889	1164	1087	0
51905	1165	1087	0
51921	1166	1087	0
51937	1167	1087	0
51953	1169	1087	0
51969	1172	1087	0
51985	1172	1087	0
52001	1172	1087	0
52017	1170	1087	0
52033	1171	1087	0
52049	1172	1089	0
52065	1170	1089	0
52081	1169	1089	0
52097	1165	1089	0
52113	1164	1089	0
52129	1163	1089	0
52145	1162	1089	0
52161	1163	1089	0
52177	1163	1089	0
52193	1164	1089	0
52209	1166	1091	0
52225	1169	1091	0
52241	1172	1091	0
52257	1176	1091	0
52273	1178	1091	0
52289	1183	1091	0
52305	1186	1091	0
52321	1188	1091	0
52337	1187	1091	0
52353	1186	1091	0
52369	1183	1093	0
52385	1182	1093	0
52401	1183	1093	0
52417	1185	1093	0
52433	1185	1093	0
52449	1182	1093	0
52465	1182	1093	0
52481	1182	1093	0
52497	1182	1093	0
52513	1184	1093	0
52529	1185	1095	0
52545	1186	1095	0
52561	1187	1095	0
52577	1188	1095	0
52593	1188	1095	0
52609	1190	1095	0
52625	1194	1095	0
52641	1198	1095	0
52657	1201	1095	0
52673	1205	1095	0
52689	1209	1097	0
52705	1215	1097	0
52721	1218	1097	0
52737	1215	1097	0
52753	1212	1097	0
52769	1208	1097	0
52785	1203	1097	0
52801	1200	1097	0
52817	1196	1097	0
52833	1196	1097	0
52849	1195	1099	0
52865	1200	1099	0
52881	1204	1099	0
52897	1211	1099	0
52913	1219	1099	0
52929	1225	1099	0
52945	1230	1099	0
52961	1232	1099	0
52977	1232	1099	0
52993	1229	1099	0
53009	1226	1101	0
53025	1223	1101	0
53041	1221	1101	0
53057	1218	1101	0
53073	1215	1101	0
53089	1213	1101	0
53105	1210	1101	0
53121	1212	1101	0
53137	1217	1101	0
53153	1218	1101	0
53169	1219	1102	0
53185	1220	1102	0
53201	1221	1102	0
53217	1221	1102	0
53233	1222	1102	0
53249	1221	1102	0
53265	1221	1102	0
53281	1222	1102	0
53297	1225	1102	0
53313	1227	1102	0
53329	1229	1105	0
53345	1229	1105	0
53361	1228	1105	0
53377	1227	1105	0
53393	1228	1105	0
53409	1231	1105	0
53425	1233	1105	0
53441	1232	1105	0
53457	1230	1105	0
53473	1233	1105	0
53489	1238	1107	0
53505	1241	1107	0
53521	1241	1107	0
53537	1239	1107	0
53553	1236	1107	0
53569	1236	1107	0
53585	1238	1107	0
53601	1239	1107	0
53617	1239	1107	0
53633	1235	1107	0
53649	1235	1109	0
53665	1235	1109	0
53681	1235	1109	0
53697	1238	1109	0
53713	1239	1109	0
53729	1239	1109	0
53745	1240	1109	0
53761	1239	1109	0
53777	1242	1109	0
53793	1242	1109	0
53809	1240	1111	0
53825	1238	1111	0
53841	1234	1111	0
53857	1229	1111	0
53873	1225	1111	0
53889	1221	1111	0
53905	1218	1111	0
53921	1215	1111	0
53937	1214	1111	0
53953	1214	1111	0
53969	1217	1113	0
53985	1220	1113	0
54001	1222	1113	0
54017	1221	1113	0
54033	1220	1113	0
54049	1220	1113	0
54065	1222	1113	0
54081	1223	1113	0
54097	1229	1113	0
54113	1233	1113	0
54129	1239	1115	0
54145	1242	1115	0
54161	1242	1115	0
54177	1239	1115	0
54193	1235	1115	0
54209	1233	1115	0
54225	1232	1115	0
54241	1232	1115	0
54257	1232	1115	0
54273	1231	1115	0
54289	1230	1117	0
54305	1227	1117	0
54321	1228	1117	0
54337	1227	1117	0
54353	1224	1117	0
54369	1222	1117	0
54385	1225	1117	0
54401	1228	1117	0
54417	1235	1117	0
54433	1236	1117	0
54449	1234	1119	0
54465	1232	1119	0
54481	1230	1119	0
54497	1226	1119	0
54513	1223	1119	0
54529	1222	1119	0
54545	1224	1119	0
54561	1222	1119	0
54577	1220	1119	0
54593	1220	1119	0
54609	1220	1121	0
54625	1219	1121	0
54641	1222	1121	0
54657	1224	1121	0
54673	1221	1121	0
54689	1219	1121	0
54705	1222	1121	0
54721	1229	1121	0
54737	1234	1121	0
54753	1236	1121	0
54769	1237	1123	0
54785	1236	1123	0
54801	1237	1123	0
54817	1238	1123	0
54833	1241	1123	0
54849	1240	1123	0
54865	1238	1123	0
54881	1234	1123	0
54897	1236	1123	0
54913	1233	1123	0
54929	1233	1125	0
54945	1232	1125	0
54961	1232	1125	0
54977	1233	1125	0
54993	1235	1125	0
55009	1234	1125	0
55025	1233	1125	0
55041	1229	1125	0
55057	1231	1125	0
55073	1231	1125	0
55089	1235	1127	0
55105	1237	1127	0
55121	1236	1127	0
55137	1237	1127	0
55153	1240	1127	0
55169	1243	1127	0
55185	1243	1127	0
55201	1240	1127	0
55217	1241	1127	0
55233	1242	1127	0
55249	1243	1129	0
55265	1246	1129	0
55281	1248	1129	0
55297	1249	1129	0
55313	1251	1129	0
55329	1252	1129	0
55345	1256	1129	0
55361	1259	1129	0
55377	1261	1129	0
55393	1262	1129	0
55409	1265	1131	0
55425	1265	1131	0
55441	1264	1131	0
55457	1264	1131	0
55473	1264	1131	0
55489	1265	1131	0
55505	1265	1131	0
55521	1262	1131	0
55537	1261	1131	0
55553	1256	1131	0
55569	1254	1133	0
55585	1256	1133	0
55601	1256	1133	0
55617	1256	1133	0
55633	1254	1133	0
55649	1253	1133	0
55665	1254	1133	0
55681	1253	1133	0
55697	1252	1133	0
55713	1250	1133	0
55729	1246	1134	0
55745	1246	1134	0
55761	1247	1134	0
55777	1251	1134	0
55793	1253	1134	0
55809	1254	1134	0
55825	1255	1134	0
55841	1254	1134	0
55857	1252	1134	0
55873	1250	1134	0
55889	1250	1136	0
55905	1249	1136	0
55921	1247	1136	0
55937	1248	1136	0
55953	1248	1136	0
55969	1251	1136	0
55985	1251	1136	0
56001	1249	1136	0
56017	1242	1136	0
56033	1235	1136	0
56049	1233	1138	0
56065	1232	1138	0
56081	1231	1138	0
56097	1230	1138	0
56113	1231	1138	0
56129	1230	1138	0
56145	1236	1138	0
56161	1241	1138	0
56177	1244	1138	0
56193	1245	1138	0
56209	1244	1139	0
56225	1245	1139	0
56241	1251	1139	0
56257	1255	1139	0
56273	1260	1139	0
56289	1263	1139	0
56305	1265	1139	0
56321	1265	1139	0
56337	1263	1139	0
56353	1262	1139	0
56369	1258	1141	0
56385	1256	1141	0
56401	1252	1141	0
56417	1251	1141	0
56433	1251	1141	0
56449	1251	1141	0
56465	1251	1141	0
56481	1250	1141	0
56497	1251	1141	0
56513	1253	1141	0
56529	1254	1143	0
56545	1257	1143	0
56561	1263	1143	0
56577	1268	1143	0
56593	1271	1143	0
56609	1274	1143	0
56625	1273	1143	0
56641	1273	1143	0
56657	1273	1143	0
56673	1271	1143	0
56689	1265	1144	0
56705	1258	1144	0
56721	1251	1144	0
56737	1246	1144	0
56753	1242	1144	0
56769	1240	1144	0
56785	1238	1144	0
56801	1235	1144	0
56817	1231	1144	0
56833	1227	1144	0
56849	1227	1146	0
56865	1234	1146	0
56881	1240	1146	0
56897	1242	1146	0
56913	1242	1146	0
56929	1241	1146	0
56945	1238	1146	0
56961	1240	1146	0
56977	1242	1146	0
56993	1245	1146	0
57009	1247	1147	0
57025	1247	1147	0
57041	1245	1147	0
57057	1244	1147	0
57073	1241	1147	0
57089	1239	1147	0
57105	1240	1147	0
57121	1239	1147	0
57137	1240	1147	0
57153	1244	1147	0
57169	1248	1149	0
57185	1247	1149	0
57201	1249	1149	0
57217	1249	1149	0
57233	1250	1149	0
57249	1249	1149	0
57265	1246	1149	0
57281	1243	1149	0
57297	1244	1149	0
57313	1247	1149	0
57329	1248	1150	0
57345	1247	1150	0
57361	1246	1150	0
57377	1244	1150	0
57393	1242	1150	0
57409	1246	1150	0
57425	1245	1150	0
57441	1243	1150	0
57457	1241	1150	0
57473	1237	1150	0
57489	1239	1152	0
57505	1242	1152	0
57521	1245	1152	0
57537	1244	1152	0
57553	1244	1152	0
57569	1242	1152	0
57585	1241	1152	0
57601	1244	1152	0
57617	1244	1152	0
57633	1245	1152	0
57649	1248	1154	0
57665	1248	1154	0
57681	1248	1154	0
57697	1247	1154	0
57713	1248	1154	0
57729	1249	1154	0
57745	1251	1154	0
57761	1257	1154	0
57777	1261	1154	0
57793	1262	1154	0
57809	1258	1155	0
57825	1253	1155	0
57841	1250	1155	0
57857	1248	1155	0
57873	1246	1155	0
57889	1244	1155	0
57905	1239	1155	0
57921	1233	1155	0
57937	1229	1155	0
57953	1226	1155	0
57969	1224	1157	0
57985	1228	1157	0
58001	1229	1157	0
58017	1230	1157	0
58033	1227	1157	0
58049	1227	1157	0
58065	1228	1157	0
58081	1230	1157	0
58097	1229	1157	0
58113	1227	1157	0
58129	1223	1158	0
58145	1223	1158	0
58161	1222	1158	0
58177	1221	1158	0
58193	1220	1158	0
58209	1220	1158	0
58225	1221	1158	0
58241	1221	1158	0
58257	1222	1158	0
58273	1221	1158	0
58289	1219	1159	0
58305	1219	1159	0
58321	1218	1159	0
58337	1218	1159	0
58353	1222	1159	0
58369	1225	1159	0
58385	1229	1159	0
58401	1230	1159	0
58417	1229	1159	0
58433	1231	1159	0
58449	1235	1160	0
58465	1238	1160	0
58481	1238	1160	0
58497	1236	1160	0
58513	1236	1160	0
58529	1235	1160	0
58545	1236	1160	0
58561	1234	1160	0
58577	1234	1160	0
58593	1230	1160	0
58609	1228	1162	0
58625	1226	1162	0
58641	1227	1162	0
58657	1228	1162	0
58673	1234	1162	0
58689	1235	1162	0
58705	1234	1162	0
58721	1232	1162	0
58737	1229	1162	0
58753	1228	1162	0
58769	1230	1162	0
58785	1230	1162	0
58801	1228	1162	0
58817	1228	1162	0
58833	1228	1162	0
58849	1232	1162	0
58865	1235	1162	0
58881	1234	1162	0
58897	1232	1162	0
58913	1232	1162	0
58929	1234	1163	0
58945	1238	1163	0
58961	1239	1163	0
58977	1245	1163	0
58993	1247	1163	0
59009	1249	1163	0
59025	1250	1163	0
59041	1247	1163	0
59057	1240	1163	0
59073	1234	1163	0
59089	1232	1163	0
59105	1227	1163	0
59121	1222	1163	0
59137	1214	1163	0
59153	1209	1163	0
59169	1207	1163	0
59185	1208	1163	0
59201	1206	1163	0
59217	1205	1163	0
59233	1205	1163	0
59249	1207	1163	0
59265	1210	1163	0
59281	1216	1163	0
59297	1227	1163	0
59313	1232	1163	0
59329	1235	1163	0
59345	1236	1163	0
59361	1237	1163	0
59377	1241	1163	0
59393	1245	1163	0
59409	1243	1163	0
59425	1238	1163	0
59441	1231	1163	0
59457	1229	1163	0
59473	1228	1163	0
59489	1224	1163	0
59505	1220	1163	0
59521	1216	1163	0
59537	1212	1163	0
59553	1214	1163	0
59569	1217	1164	0
59585	1222	1164	0
59601	1225	1164	0
59617	1227	1164	0
59633	1230	1164	0
59649	1233	1164	0
59665	1239	1164	0
59681	1244	1164	0
59697	1248	1164	0
59713	1250	1164	0
59729	1250	1164	0
59745	1249	1164	0
59761	1249	1164	0
59777	1246	1164	0
59793	1241	1164	0
59809	1238	1164	0
59825	1237	1164	0
59841	1238	1164	0
59857	1239	1164	0
59873	1238	1164	0
59889	1237	1165	0
59905	1235	1165	0
59921	1238	1165	0
59937	1241	1165	0
59953	1242	1165	0
59969	1242	1165	0
59985	1241	1165	0
60001	1239	1165	0
60017	1238	1165	0
60033	1235	1165	0
60049	1231	1165	0
60065	1227	1165	0
60081	1224	1165	0
60097	1230	1165	0
60113	1233	1165	0
60129	1234	1165	0
60145	1234	1165	0
60161	1234	1165	0
60177	1234	1165	0
60193	1235	1165	0
60209	1234	1166	0
60225	1236	1166	0
60241	1235	1166	0
60257	1235	1166	0
60273	1238	1166	0
60289	1238	1166	0
60305	1238	1166	0
60321	1238	1166	0
60337	1237	1166	0
60353	1237	1166	0
60369	1236	1166	0
60385	1231	1166	0
60401	1224	1166	0
60417	1219	1166	0
60433	1214	1166	0
60449	1213	1166	0
60465	1213	1166	0
60481	1211	1166	0
60497	1209	1166	0
60513	1208	1166	0
60529	1212	1166	0
60545	1217	1166	0
60561	1221	1166	0
60577	1222	1166	0
60593	1220	1166	0
60609	1216	1166	0
60625	1210	1166	0
60641	1205	1166	0
60657	1203	1166	0
60673	1199	1166	0
60689	1195	1167	0
60705	1192	1167	0
60721	1188	1167	0
60737	1182	1167	0
60753	1181	1167	0
60769	1183	1167	0
60785	1188	1167	0
60801	1192	1167	0
60817	1194	1167	0
60833	1193	1167	0
60849	1193	1167	0
60865	1193	1167	0
60881	1194	1167	0
60897	1191	1167	0
60913	1187	1167	0
60929	1183	1167	0
60945	1178	1167	0
60961	1174	1167	0
60977	1171	1167	0
60993	1172	1167	0
61009	1174	1167	0
61025	1173	1167	0
61041	1172	1167	0
61057	1171	1167	0
61073	1172	1167	0
61089	1176	1167	0
61105	1181	1167	0
61121	1182	1167	0
61137	1180	1167	0
61153	1179	1167	0
61169	1177	1167	0
61185	1177	1167	0
61201	1176	1167	0
61217	1172	1167	0
61233	1171	1167	0
61249	1171	1167	0
61265	1171	1167	0
61281	1175	1167	0
61297	1180	1167	0
61313	1181	1167	0
61329	1181	1168	0
61345	1181	1168	0
61361	1182	1168	0
61377	1184	1168	0
61393	1186	1168	0
61409	1184	1168	0
61425	1181	1168	0
61441	1179	1168	0
61457	1176	1168	0
61473	1174	1168	0
61489	1171	1168	0
61505	1171	1168	0
61521	1167	1168	0
61537	1167	1168	0
61553	1165	1168	0
61569	1165	1168	0
61585	1164	1168	0
61601	1166	1168	0
61617	1167	1168	0
61633	1170	1168	0
61649	1173	1169	0
61665	1176	1169	0
61681	1177	1169	0
61697	1177	1169	0
61713	1177	1169	0
61729	1177	1169	0
61745	1177	1169	0
61761	1175	1169	0
61777	1173	1169	0
61793	1171	1169	0
61809	1166	1169	0
61825	1163	1169	0
61841	1160	1169	0
61857	1160	1169	0
61873	1158	1169	0
61889	1156	1169	0
61905	1155	1169	0
61921	1156	1169	0
61937	1160	1169	0
61953	1168	1169	0
61969	1173	1170	0
61985	1176	1170	0
62001	1178	1170	0
62017	1178	1170	0
62033	1179	1170	0
62049	1181	1170	0
62065	1180	1170	0
62081	1180	1170	0
62097	1177	1170	0
62113	1176	1170	0
62129	1174	1170	0
62145	1175	1170	0
62161	1178	1170	0
62177	1175	1170	0
62193	1175	1170	0
62209	1176	1170	0
62225	1178	1170	0
62241	1179	1170	0
62257	1185	1170	0
62273	1188	1170	0
62289	1192	1171	0
62305	1193	1171	0
62321	1194	1171	0
62337	1197	1171	0
62353	1198	1171	0
62369	1200	1171	0
62385	1201	1171	0
62401	1200	1171	0
62417	1196	1171	0
62433	1194	1171	0
62449	1192	1171	0
62465	1190	1171	0
62481	1191	1171	0
62497	1191	1171	0
62513	1191	1171	0
62529	1192	1171	0
62545	1193	1171	0
62561	1196	1171	0
62577	1201	1171	0
62593	1202	1171	0
62609	1202	1172	0
62625	1201	1172	0
62641	1201	1172	0
62657	1202	1172	0
62673	1203	1172	0
62689	1202	1172	0
62705	1201	1172	0
62721	1201	1172	0
62737	1198	1172	1300
62753	1198	1172	1300
62769	1196	1173	1300
62785	1193	1173	1300
62801	1191	1173	1300
62817	1190	1173	1300
62833	1190	1173	1300
62849	1192	1173	1300
62865	1194	1173	1300
62881	1196	1173	0
62897	1196	1173	0
62913	1195	1173	0
62929	1194	1173	0
62945	1195	1173	0
62961	1196	1173	0
62977	1196	1173	0
62993	1195	1173	0
63009	1194	1173	0
63025	1191	1173	0
63041	1190	1173	0
63057	1192	1173	0
63073	1195	1173	0
63089	1196	1174	0
63105	1195	1174	0
63121	1196	1174	0
63137	1196	1174	0
63153	1196	1174	0
63169	1194	1174	0
63185	1194	1174	0
63201	1196	1174	0
63217	1200	1174	0
63233	1201	1174	0
63249	1201	1174	0
63265	1200	1174	0
63281	1200	1174	0
63297	1201	1174	0
63313	1205	1174	0
63329	1206	1174	0
63345	1203	1174	0
63361	1198	1174	0
63377	1193	1174	0
63393	1191	1174	0
63409	1193	1174	0
63425	1194	1174	0
63441	1192	1174	0
63457	1192	1174	0
63473	1191	1174	0
63489	1190	1174	0
63505	1190	1174	0
63521	1189	1174	0
63537	1187	1174	0
63553	1186	1174	0
63569	1186	1175	0
63585	1188	1175	0
63601	1190	1175	0
63617	1190	1175	0
63633	1195	1175	0
63649	1198	1175	0
63665	1199	1175	0
63681	1199	1175	0
63697	1197	1175	0
63713	1195	1175	0
63729	1191	1175	0
63745	1188	1175	0
63761	1185	1175	0
63777	1183	1175	0
63793	1182	1175	0
63809	1179	1175	0
63825	1179	1175	0
63841	1176	1175	0
63857	1178	1175	0
63873	1180	1175	0
63889	1179	1175	0
63905	1180	1175	0
63921	1181	1175	0
63937	1184	1175	0
63953	1187	1175	0
63969	1190	1175	0
63985	1192	1175	0
64001	1194	1175	0
64017	1194	1175	0
64033	1193	1175	0
64049	1193	1176	0
64065	1195	1176	0
64081	1197	1176	0
64097	1199	1176	0
64113	1200	1176	0
64129	1203	1176	0
64145	1206	1176	0
64161	1208	1176	0
64177	1207	1176	0
64193	1203	1176	0
64209	1201	1176	0
64225	1196	1176	0
64241	1193	1176	0
64257	1193	1176	0
64273	1191	1176	0
64289	1190	1176	0
64305	1187	1176	0
64321	1185	1176	0
64337	1185	1176	0
64353	1189	1176	0
64369	1198	1177	0
64385	1204	1177	0
64401	1210	1177	0
64417	1212	1177	0
64433	1213	1177	0
64449	1215	1177	0
64465	1216	1177	0
64481	1218	1177	0
64497	1220	1177	0
64513	1222	1177	0
64529	1226	1177	0
64545	1222	1177	0
64561	1223	1177	0
64577	1223	1177	0
64593	1221	1177	0
64609	1226	1177	0
64625	1228	1177	0
64641	1229	1177	0
64657	1225	1177	0
64673	1222	1177	0
64689	1220	1178	0
64705	1219	1178	0
64721	1223	1178	0
64737	1223	1178	0
64753	1219	1178	0
64769	1217	1178	0
64785	1214	1178	0
64801	1214	1178	0
64817	1212	1178	0
64833	1208	1178	0
64849	1206	1178	0
64865	1204	1178	0
64881	1204	1178	0
64897	1204	1178	0
64913	1206	1178	0
64929	1204	1178	0
64945	1204	1178	0
64961	1200	1178	0
64977	1198	1178	0
64993	1197	1178	0
65009	1198	1179	0
65025	1198	1179	0
65041	1199	1179	0
65057	1198	1179	0
65073	1196	1179	0
65089	1195	1179	0
65105	1193	1179	0
65121	1195	1179	0
65137	1195	1179	0
65153	1198	1179	0
65169	1201	1180	0
65185	1204	1180	0
65201	1206	1180	0
65217	1207	1180	0
65233	1207	1180	0
65249	1203	1180	0
65265	1202	1180	0
65281	1198	1180	0
65297	1196	1180	0
65313	1192	1180	0
65329	1190	1180	0
65345	1186	1180	0
65361	1182	1180	0
65377	1179	1180	0
65393	1177	1180	0
65409	1174	1180	0
65425	1172	1180	0
65441	1171	1180	0
65457	1170	1180	0
65473	1169	1180	0
65489	1169	1181	0
65505	1166	1181	0
65521	1166	1181	0
65537	1165	1181	0
65553	1166	1181	0
65569	1166	1181	0
65585	1165	1181	0
65601	1162	1181	0
65617	1163	1181	0
65633	1165	1181	0
65649	1169	1181	0
65665	1170	1181	0
65681	1169	1181	0
65697	1167	1181	0
65713	1172	1181	0
65729	1176	1181	0
65745	1178	1181	0
65761	1177	1181	0
65777	1178	1181	0
65793	1179	1181	0
65809	1183	1182	0
65825	1184	1182	0
65841	1179	1182	0
65857	1175	1182	0
65873	1173	1182	0
65889	1173	1182	0
65905	1175	1182	0
65921	1176	1182	0
65937	1170	1182	0
65953	1166	1182	0
65969	1165	1183	0
65985	1168	1183	0
66001	1171	1183	0
66017	1170	1183	0
66033	1167	1183	0
66049	1156	1183	0
66065	1147	1183	0
66081	1139	1183	0
66097	1138	1183	0
66113	1131	1183	0
66129	1119	1183	0
66145	1106	1183	0
66161	1092	1183	0
66177	1082	1183	0
66193	1075	1183	0
66209	1068	1183	0
66225	1062	1183	0
66241	1054	1183	0
66257	1050	1183	0
66273	1045	1183	0
66289	1041	1183	0
66305	1037	1183	0
66321	1034	1183	0
66337	1030	1183	0
66353	1027	1183	0
