384902,854,0
384913,853,0
384924,850,0
384935,852,0
384946,852,0
384957,851,0
384968,855,0
384979,853,0
384990,853,0
385001,852,0
385012,854,0
385024,856,0
385035,850,0
385046,856,0
385057,851,0
385068,851,0
385079,849,0
385090,853,0
385101,850,0
385112,851,0
385123,854,0
385134,855,0
385145,855,0
385156,855,0
385167,856,0
385178,852,0
385189,851,0
385200,856,0
385211,851,0
385222,851,0
385233,852,0
385244,856,0
385255,853,0
385266,853,0
385277,857,0
385288,855,0
385299,855,0
385310,852,0
385321,852,0
385332,857,0
385343,854,0
385354,852,0
385366,851,0
385377,852,0
385388,851,0
385399,851,0
385410,851,0
385421,852,0
385432,854,0
385443,852,0
385454,855,0
385465,853,0
385476,853,0
385487,856,0
385498,852,0
385509,854,0
385520,856,0
385531,854,0
385542,858,0
385553,855,0
385564,851,0
385575,856,0
385586,852,0
385597,851,0
385608,852,0
385619,857,0
385630,852,0
385641,856,0
385652,852,0
385664,856,0
385675,856,0
385686,853,0
385697,853,0
385708,852,0
385719,853,0
385730,853,0
385741,853,0
385752,858,0
385763,855,0
385774,858,0
385785,859,0
385796,857,0
385807,854,0
385818,854,0
385829,856,0
385840,854,0
385851,857,0
385862,858,0
385873,857,0
385884,858,0
385895,854,0
385906,860,0
385917,856,0
385928,855,0
385939,855,0
385950,857,0
385961,856,0
385972,859,0
385983,855,0
385994,860,0
386006,854,0
386017,857,0
386028,854,0
386039,859,0
386050,856,0
386061,859,0
386072,859,0
386083,861,0
386094,861,0
386105,858,0
386116,856,0
386127,855,0
386138,860,0
386149,859,0
386160,856,0
386171,855,0
386182,861,0
386193,859,0
386204,859,0
386215,855,0
386226,858,0
386237,857,0
386248,855,0
386259,859,0
386270,860,0
386281,856,0
386292,861,0
386304,861,0
386315,859,0
386326,856,0
386337,857,0
386348,856,0
386359,862,0
386370,861,0
386381,857,0
386392,856,0
386403,857,0
386414,857,0
386425,856,0
386436,861,0
386447,860,0
386458,860,0
386469,861,0
386480,861,0
386491,862,0
386502,861,0
386513,861,0
386524,854,0
386535,860,0
386546,860,0
386557,859,0
386568,856,0
386579,854,0
386590,853,0
386601,855,0
386612,859,0
386623,854,0
386634,859,0
386646,854,0
386657,859,0
386668,858,0
386679,858,0
386690,859,0
386701,856,0
386712,855,0
386723,859,0
386734,852,0
386745,858,0
386756,858,0
386767,853,0
386778,859,0
386789,852,0
386800,858,0
386811,854,0
386822,852,0
386833,855,0
386844,853,0
386855,851,0
386866,853,0
386877,852,0
386888,858,0
386899,853,0
386910,855,0
386921,854,0
386932,852,0
386944,857,0
386955,854,0
386966,857,0
386977,857,0
386988,853,0
386999,854,0
387010,851,0
387021,850,0
387032,855,0
387043,852,0
387054,854,0
387065,856,0
387076,851,0
387087,856,0
387098,852,0
387109,855,0
387120,851,0
387131,849,0
387142,855,0
387153,852,0
387164,853,0
387175,852,0
387186,851,0
387197,857,0
387208,855,0
387219,855,0
387230,856,0
387241,856,0
387252,851,0
387263,856,0
387274,851,0
387286,854,0
387297,857,0
387308,853,0
387319,850,0
387330,853,0
387341,856,0
387352,855,0
387363,851,0
387374,856,0
387385,855,0
387396,856,0
387407,855,0
387418,851,0
387429,852,0
387440,850,0
387451,852,0
387462,856,0
387473,856,0
387484,850,0
387495,853,0
387506,853,0
387517,854,0
387528,850,0
387539,855,0
387550,855,0
387561,855,0
387572,851,0
387584,851,0
387595,856,0
387606,851,0
387617,856,0
387628,857,0
387639,857,0
387650,858,0
387661,857,0
387672,855,0
387683,856,0
387694,854,0
387705,855,0
387716,852,0
387727,853,0
387738,851,0
387749,851,0
387760,853,0
387771,852,0
387782,852,0
387793,851,0
387804,854,0
387815,857,0
387826,854,0
387837,857,0
387848,856,0
387859,856,0
387870,854,0
387881,856,0
387892,856,0
387903,855,0
387914,856,0
387926,851,0
387937,851,0
387948,852,0
387959,855,0
387970,857,0
387981,852,0
387992,852,0
388003,852,0
388014,858,0
388025,857,0
388036,859,0
388047,853,0
388058,857,0
388069,855,0
388080,858,0
388091,858,0
388102,853,0
388113,855,0
388124,857,0
388135,852,0
388146,852,0
388157,858,0
388168,853,0
388179,856,0
388190,856,0
388201,853,0
388212,858,0
388224,855,0
388235,858,0
388246,854,0
388257,858,0
388268,856,0
388279,851,0
388290,852,0
388301,851,0
388312,854,0
388323,852,0
388334,855,0
388345,851,0
388356,856,0
388367,852,0
388378,855,0
388389,855,0
388400,852,0
388411,856,0
388422,852,0
388433,852,0
388444,853,0
388455,850,0
388466,851,0
388477,851,0
388488,851,0
388499,851,0
388510,857,0
388521,852,0
388532,855,0
388543,850,0
388554,851,0
388566,851,0
388577,851,0
388588,856,0
388599,852,0
388610,851,0
388621,857,0
388632,852,0
388643,856,0
388654,852,0
388665,855,0
388676,857,0
388687,850,0
388698,856,0
388709,853,0
388720,856,0
388731,851,0
388742,851,0
388753,852,0
388764,856,0
388775,850,0
388786,850,0
388797,851,0
388808,852,0
388819,853,0
388830,856,0
388841,855,0
388852,854,0
388864,850,0
388875,850,0
388886,851,0
388897,851,0
388908,854,0
388919,850,0
388930,849,0
388941,849,0
388952,855,0
388963,855,0
388974,854,0
388985,852,0
388996,853,0
389007,851,0
389018,852,0
389029,854,0
389040,855,0
389051,854,0
389062,853,0
389073,851,0
389084,851,0
389095,851,0
389106,852,0
389117,854,0
389128,849,0
389139,850,0
389150,854,0
389161,855,0
389172,856,0
389183,851,0
389194,852,0
389206,856,0
389217,851,0
389228,855,0
389239,853,0
389250,854,0
389261,852,0
389272,856,0
389283,852,0
389294,853,0
389305,856,0
389316,852,0
389327,851,0
389338,855,0
389349,856,0
389360,851,0
389371,852,0
389382,854,0
389393,855,0
389404,851,0
389415,853,0
389426,854,0
389437,855,0
389448,852,0
389459,850,0
389470,850,0
389481,855,0
389492,856,0
389504,855,0
389515,855,0
389526,853,0
389537,852,0
389548,852,0
389559,854,0
389570,852,0
389581,853,0
389592,851,0
389603,856,0
389614,852,0
389625,855,0
389636,850,0
389647,850,0
389658,854,0
389669,850,0
389680,856,0
389691,853,0
389702,851,0
389713,855,0
389724,851,0
389735,853,0
389746,852,0
389757,855,0
389768,855,0
389779,859,0
389790,854,0
389801,853,0
389812,856,0
389823,855,0
389834,856,0
389846,856,0
389857,852,0
389868,857,0
389879,856,0
389890,856,0
389901,852,0
389912,856,0
389923,855,0
389934,856,0
389945,857,0
389956,856,0
389967,853,0
389978,856,0
389989,856,0
390000,853,0
390011,851,0
390022,850,0
390033,856,0
390044,851,0
390055,850,0
390066,853,0
390077,851,0
390088,851,0
390099,852,0
390110,851,0
390121,854,0
390132,855,0
390144,853,0
390155,853,0
390166,854,0
390177,854,0
390188,853,0
390199,857,0
390210,857,0
390221,857,0
390232,852,0
390243,856,0
390254,857,0
390265,854,0
390276,852,0
390287,856,0
390298,856,0
390309,857,0
390320,852,0
390331,858,0
390342,853,0
390353,858,0
390364,852,0
390375,852,0
390386,852,0
390397,856,0
390408,851,0
390419,851,0
390430,849,0
390441,849,0
390452,849,0
390463,853,0
390474,851,0
390486,848,0
390497,850,0
390508,847,0
390519,848,0
390530,851,0
390541,851,0
390552,849,0
390563,846,0
390574,850,0
390585,850,0
390596,847,0
390607,845,0
390618,848,0
390629,850,0
390640,848,0
390651,850,0
390662,847,0
390673,845,0
390684,845,0
390695,848,0
390706,852,0
390717,847,0
390728,852,0
390739,849,0
390750,852,0
390761,849,0
390772,849,0
390784,851,0
390795,850,0
390806,848,0
390817,852,0
390828,854,0
390839,853,0
390850,852,0
390861,852,0
390872,855,0
390883,854,0
390894,849,0
390905,851,0
390916,854,0
390927,851,0
390938,851,0
390949,855,0
390960,848,0
390971,852,0
390982,850,0
390993,850,0
391004,852,0
391015,849,0
391026,853,0
391037,854,0
391048,848,0
391059,851,0
391070,848,0
391081,849,0
391092,851,0
391103,853,0
391114,853,0
391126,849,0
391137,854,0
391148,849,0
391159,848,0
391170,848,0
391181,848,0
391192,854,0
391203,852,0
391214,853,0
391225,855,0
391236,854,0
391247,850,0
391258,850,0
391269,855,0
391280,850,0
391291,856,0
391302,855,0
391313,855,0
391324,851,0
391335,853,0
391346,852,0
391357,856,0
391368,856,0
391379,857,0
391390,858,0
391401,852,0
391412,851,0
391424,851,0
391435,856,0
391446,852,0
391457,852,0
391468,853,0
391479,852,0
391490,854,0
391501,851,0
391512,852,0
391523,851,0
391534,852,0
391545,854,0
391556,854,0
391567,855,0
391578,851,0
391589,856,0
391600,851,0
391611,856,0
391622,851,0
391633,857,0
391644,856,0
391655,858,0
391666,856,0
391677,852,0
391688,852,0
391699,856,0
391710,856,0
391721,855,0
391732,855,0
391743,857,0
391754,857,0
391766,853,0
391777,855,0
391788,851,0
391799,856,0
391810,853,0
391821,855,0
391832,852,0
391843,853,0
391854,858,0
391865,859,0
391876,858,0
391887,855,0
391898,858,0
391909,856,0
391920,855,0
391931,850,0
391942,852,0
391953,852,0
391964,850,0
391975,849,0
391986,850,0
391997,850,0
392008,853,0
392019,850,0
392030,856,0
392041,856,0
392052,850,0
392064,850,0
392075,850,0
392086,852,0
392097,849,0
392108,855,0
392119,854,0
392130,850,0
392141,854,0
392152,850,0
392163,850,0
392174,851,0
392185,850,0
392196,856,0
392207,853,0
392218,857,0
392229,856,0
392240,855,0
392251,857,0
392262,852,0
392273,852,0
392284,856,0
392295,856,0
392306,851,0
392317,856,0
392328,851,0
392339,855,0
392350,851,0
392361,851,0
392372,851,0
392383,853,0
392394,852,0
392406,854,0
392417,852,0
392428,858,0
392439,851,0
392450,851,0
392461,850,0
392472,849,0
392483,855,0
392494,851,0
392505,851,0
392516,850,0
392527,853,0
392538,851,0
392549,854,0
392560,854,0
392571,855,0
392582,854,0
392593,854,0
392604,855,0
392615,853,0
392626,851,0
392637,851,0
392648,855,0
392659,853,0
392670,849,0
392681,852,0
392692,855,0
392704,851,0
392715,853,0
392726,852,0
392737,848,0
392748,848,0
392759,853,0
392770,852,0
392781,856,0
392792,853,0
392803,851,0
392814,852,0
392825,851,0
392836,855,0
392847,854,0
392858,855,0
392869,850,0
392880,856,0
392891,853,0
392902,855,0
392913,856,0
392924,854,0
392935,856,0
392946,853,0
392957,850,0
392968,852,0
392979,851,0
392990,851,0
393001,851,0
393012,856,0
393023,851,0
393034,855,0
393046,850,0
393057,855,0
393068,855,0
393079,853,0
393090,853,0
393101,855,0
393112,853,0
393123,851,0
393134,852,0
393145,858,0
393156,857,0
393167,857,0
393178,857,0
393189,857,0
393200,853,0
393211,854,0
393222,854,0
393233,851,0
393244,856,0
393255,855,0
393266,857,0
393277,853,0
393288,857,0
393299,856,0
393310,853,0
393321,852,0
393332,853,0
393344,855,0
393355,855,0
393366,853,0
393377,853,0
393388,854,0
393399,854,0
393410,859,0
393421,858,0
393432,857,0
393443,854,0
393454,856,0
393465,859,0
393476,854,0
393487,859,0
393498,859,0
393509,856,0
393520,854,0
393531,859,0
393542,859,0
393553,859,0
393564,855,0
393575,854,0
393586,859,0
393597,856,0
393608,859,0
393619,858,0
393630,860,0
393641,856,0
393652,860,0
393663,860,0
393674,857,0
393686,854,0
393697,855,0
393708,859,0
393719,856,0
393730,860,0
393741,860,0
393752,860,0
393763,855,0
393774,858,0
393785,860,0
393796,856,0
393807,857,0
393818,855,0
393829,856,0
393840,855,0
393851,853,0
393862,856,0
393873,860,0
393884,855,0
393895,860,0
393906,859,0
393917,855,0
393928,860,0
393939,856,0
393950,854,0
393961,855,0
393972,854,0
393984,858,0
393995,860,0
394006,854,0
394017,854,0
394028,854,0
394039,853,0
394050,856,0
394061,852,0
394072,852,0
394083,853,0
394094,858,0
394105,854,0
394116,859,0
394127,855,0
394138,853,0
394149,854,0
394160,858,0
394171,859,0
394182,857,0
394193,853,0
394204,857,0
394215,853,0
394226,858,0
394237,858,0
394248,853,0
394259,855,0
394270,853,0
394281,854,0
394292,860,0
394303,852,0
394314,857,0
394326,859,0
394337,854,0
394348,853,0
394359,855,0
394370,859,0
394381,859,0
394392,855,0
394403,859,0
394414,854,0
394425,856,0
394436,856,0
394447,858,0
394458,854,0
394469,861,0
394480,858,0
394491,854,0
394502,853,0
394513,854,0
394524,859,0
394535,857,0
394546,857,0
394557,853,0
394568,852,0
394579,857,0
394590,859,0
394601,859,0
394612,854,0
394624,855,0
394635,855,0
394646,859,0
394657,860,0
394668,859,0
394679,854,0
394690,857,0
394701,855,0
394712,855,0
394723,858,0
394734,860,0
394745,854,0
394756,855,0
394767,855,0
394778,856,0
394789,859,0
394800,856,0
394811,856,0
394822,858,0
394833,855,0
394844,854,0
394855,856,0
394866,856,0
394877,857,0
394888,859,0
394899,855,0
394910,855,0
394921,855,0
394932,854,0
394943,853,0
394954,854,0
394966,854,0
394977,855,0
394988,853,0
394999,858,0
395010,859,0
395021,853,0
395032,853,0
395043,859,0
395054,859,0
395065,858,0
395076,859,0
395087,859,0
395098,854,0
395109,859,0
395120,855,0
395131,856,0
395142,854,0
395153,859,0
395164,859,0
395175,854,0
395186,859,0
395197,859,0
395208,857,0
395219,854,0
395230,858,0
395241,856,0
395252,855,0
395264,855,0
395275,858,0
395286,856,0
395297,853,0
395308,852,0
395319,854,0
395330,857,0
395341,854,0
395352,856,0
395363,859,0
395374,855,0
395385,854,0
395396,857,0
395407,856,0
395418,859,0
395429,859,0
395440,859,0
395451,859,0
395462,856,0
395473,857,0
395484,855,0
395495,856,0
395506,857,0
395517,859,0
395528,856,0
395539,854,0
395550,854,0
395561,855,0
395572,857,0
395583,859,0
395594,853,0
395606,859,0
395617,854,0
395628,857,0
395639,853,0
395650,852,0
395661,855,0
395672,858,0
395683,853,0
395694,858,0
395705,858,0
395716,858,0
395727,853,0
395738,855,0
395749,858,0
395760,853,0
395771,853,0
395782,856,0
395793,858,0
395804,858,0
395815,853,0
395826,854,0
395837,857,0
395848,857,0
395859,857,0
395870,857,0
395881,853,0
395892,854,0
395904,853,0
395915,857,0
395926,858,0
395937,855,0
395948,855,0
395959,854,0
395970,858,0
395981,859,0
395992,859,0
396003,859,0
396014,855,0
396025,854,0
396036,856,0
396047,855,0
396058,856,0
396069,859,0
396080,854,0
396091,858,0
396102,854,0
396113,861,0
396124,856,0
396135,854,0
396146,857,0
396157,859,0
396168,853,0
396179,854,0
396190,859,0
396201,854,0
396212,858,0
396223,855,0
396234,854,0
396246,859,0
396257,855,0
396268,856,0
396279,860,0
396290,859,0
396301,856,0
396312,855,0
396323,861,0
396334,855,0
396345,858,0
396356,855,0
396367,858,0
396378,855,0
396389,856,0
396400,857,0
396411,861,0
396422,861,0
396433,860,0
396444,859,0
396455,859,0
396466,857,0
396477,856,0
396488,855,0
396499,858,0
396510,860,0
396521,860,0
396532,860,0
396544,860,0
396555,857,0
396566,855,0
396577,860,0
396588,857,0
396599,858,0
396610,859,0
396621,859,0
396632,855,0
396643,858,0
396654,858,0
396665,852,0
396676,858,0
396687,858,0
396698,854,0
396709,856,0
396720,852,0
396731,852,0
396742,857,0
396753,857,0
396764,859,0
396775,853,0
396786,853,0
396797,858,0
396808,856,0
396819,858,0
396830,856,0
396841,852,0
396852,853,0
396863,857,0
396874,856,0
396886,855,0
396897,851,0
396908,851,0
396919,852,0
396930,856,0
396941,851,0
396952,855,0
396963,855,0
396974,850,0
396985,850,0
396996,856,0
397007,852,0
397018,852,0
397029,856,0
397040,851,0
397051,856,0
397062,857,0
397073,850,0
397084,850,0
397095,852,0
397106,854,0
397117,852,0
397128,856,0
397139,854,0
397150,853,0
397161,856,0
397172,849,0
397184,851,0
397195,854,0
397206,855,0
397217,855,0
397228,855,0
397239,852,0
397250,855,0
397261,850,0
397272,851,0
397283,854,0
397294,854,0
397305,849,0
397316,852,0
397327,853,0
397338,850,0
397349,852,0
397360,851,0
397371,848,0
397382,854,0
397393,854,0
397404,850,0
397415,850,0
397426,851,0
397437,850,0
397448,849,0
397459,855,0
397470,853,0
397481,849,0
397492,854,0
397503,851,0
397514,854,0
397526,851,0
397537,849,0
397548,854,0
397559,852,0
397570,854,0
397581,850,0
397592,854,0
397603,854,0
397614,855,0
397625,855,0
397636,855,0
397647,853,0
397658,855,0
397669,850,0
397680,850,0
397691,854,0
397702,851,0
397713,855,0
397724,851,0
397735,853,0
397746,855,0
397757,855,0
397768,849,0
397779,849,0
397790,851,0
397801,856,0
397812,855,0
397824,851,0
397835,852,0
397846,850,0
397857,856,0
397868,851,0
397879,851,0
397890,852,0
397901,854,0
397912,850,0
397923,851,0
397934,852,0
397945,854,0
397956,851,0
397967,850,0
397978,854,0
397989,856,0
398000,851,0
398011,848,0
398022,851,0
398033,850,0
398044,849,0
398055,852,0
398066,848,0
398077,851,0
398088,848,0
398099,849,0
398110,852,0
398121,848,0
398132,849,0
398143,851,0
398154,853,0
398166,851,0
398177,850,0
398188,849,0
398199,853,0
398210,848,0
398221,850,0
398232,849,0
398243,853,0
398254,853,0
398265,851,0
398276,854,0
398287,853,0
398298,850,0
398309,850,0
398320,854,0
398331,851,0
398342,848,0
398353,850,0
398364,848,0
398375,850,0
398386,849,0
398397,851,0
398408,849,0
398419,849,0
398430,852,0
398441,852,0
398452,851,0
398464,848,0
398475,853,0
398486,850,1
398497,853,1
398508,853,1
398519,853,1
398530,848,1
398541,854,1
398552,848,1
398563,853,1
398574,853,1
398585,851,1
398596,852,1
398607,853,1
398618,853,1
398629,851,0
398640,848,0
398651,854,0
398662,850,0
398673,854,0
398684,850,0
398695,855,0
398706,849,0
398717,853,0
398728,852,0
398739,855,0
398750,852,0
398761,852,0
398772,850,0
398783,855,0
398794,854,0
398806,855,0
398817,852,0
398828,850,0
398839,850,0
398850,851,0
398861,854,0
398872,854,0
398883,850,0
398894,849,0
398905,849,0
398916,854,0
398927,848,0
398938,851,0
398949,854,0
398960,850,0
398971,853,0
398982,847,0
398993,848,0
399004,851,0
399015,847,0
399026,852,0
399037,847,0
399048,853,0
399059,852,0
399070,849,0
399081,847,0
399092,850,0
399104,848,0
399115,852,0
399126,847,0
399137,851,0
399148,850,0
399159,853,0
399170,853,0
399181,852,0
399192,850,0
399203,852,0
399214,850,0
399225,848,0
399236,848,0
399247,853,0
399258,854,0
399269,853,0
399280,850,0
399291,853,0
399302,853,0
399313,849,0
399324,851,0
399335,851,0
399346,849,0
399357,853,0
399368,848,0
399379,848,0
399390,848,0
399401,852,0
399412,846,0
399423,852,0
399434,847,0
399446,847,0
399457,848,0
399468,851,0
399479,851,0
399490,852,0
399501,850,0
399512,851,0
399523,850,0
399534,847,0
399545,850,0
399556,852,0
399567,852,0
399578,848,0
399589,847,0
399600,846,0
399611,848,0
399622,851,0
399633,851,0
399644,851,0
399655,851,0
399666,850,0
399677,852,0
399688,849,0
399699,852,0
399710,851,0
399721,845,0
399732,850,0
399744,846,0
399755,851,0
399766,847,0
399777,853,0
399788,847,0
399799,850,0
399810,852,0
399821,849,0
399832,852,0
399843,848,0
399854,847,0
399865,852,0
399876,848,0
399887,852,0
399898,846,0
399909,847,0
399920,846,0
399931,853,0
399942,846,0
399953,851,0
399964,851,0
399975,851,0
399986,851,0
399997,846,0
400008,846,0
400019,852,0
400030,847,0
400041,851,0
400052,851,0
400063,847,0
400074,846,0
400086,848,0
400097,850,0
400108,845,0
400119,847,0
400130,851,0
400141,847,0
400152,850,0
400163,847,0
400174,846,0
400185,846,0
400196,847,0
400207,846,0
400218,848,0
400229,845,0
400240,845,0
400251,852,0
400262,845,0
400273,851,0
400284,845,0
400295,847,0
400306,847,0
400317,846,0
400328,846,0
400339,848,0
400350,853,0
400361,852,0
400372,848,0
400384,853,0
400395,847,0
400406,848,0
400417,851,0
400428,847,0
400439,847,0
400450,854,0
400461,853,0
400472,848,0
400483,850,0
400494,854,0
400505,849,0
400516,854,0
400527,850,0
400538,850,0
400549,848,0
400560,851,0
400571,854,0
400582,855,0
400593,854,0
400604,850,0
400615,852,0
400626,850,0
400637,851,0
400648,850,0
400659,850,0
400670,851,0
400681,849,0
400692,854,0
400703,853,0
400714,852,0
400726,849,0
400737,852,0
400748,853,0
400759,849,0
400770,850,0
400781,853,0
400792,848,0
400803,850,0
400814,847,0
400825,848,0
400836,853,0
400847,854,0
400858,852,0
400869,849,0
400880,851,0
400891,850,0
400902,854,0
400913,848,0
400924,851,0
400935,848,0
400946,847,0
400957,848,0
400968,854,0
400979,852,0
400990,853,0
401001,852,0
401012,853,0
401024,854,0
401035,851,0
401046,850,0
401057,849,0
401068,852,0
401079,848,0
401090,853,0
401101,853,0
401112,847,0
401123,847,0
401134,852,0
401145,848,0
401156,853,0
401167,850,0
401178,846,0
401189,850,0
401200,849,0
401211,846,0
401222,851,0
401233,845,0
401244,845,0
401255,845,0
401266,848,0
401277,850,0
401288,849,0
401299,848,0
401310,847,0
401321,847,0
401332,847,0
401343,844,0
401354,847,0
401366,849,0
401377,848,0
401388,844,0
401399,847,0
401410,843,0
401421,846,0
401432,848,0
401443,842,0
401454,847,0
401465,847,0
401476,847,0
401487,844,0
401498,842,0
401509,848,0
401520,848,0
401531,843,0
401542,845,0
401553,845,0
401564,842,0
401575,848,0
401586,847,0
401597,844,0
401608,842,0
401619,846,0
401630,841,0
401641,846,0
401652,843,0
401664,846,0
401675,841,0
401686,843,0
401697,840,0
401708,842,0
401719,845,0
401730,844,0
401741,844,0
401752,843,0
401763,840,0
401774,840,0
401785,843,0
401796,839,0
401807,841,0
401818,843,0
401829,843,0
401840,838,0
401851,842,0
401862,843,0
401873,837,0
401884,840,0
401895,840,0
401906,842,0
401917,837,0
401928,842,0
401939,840,0
401950,838,0
401961,841,0
401972,842,0
401983,838,0
401994,837,0
402006,839,0
402017,837,0
402028,836,0
402039,841,0
402050,841,0
402061,837,0
402072,841,0
402083,840,0
402094,841,0
402105,842,0
402116,839,0
402127,840,0
402138,838,0
402149,840,0
402160,835,0
402171,836,0
402182,837,0
402193,836,0
402204,835,0
402215,839,0
402226,835,0
402237,836,0
402248,839,0
402259,838,0
402270,835,0
402281,835,0
402292,836,0
402304,838,0
402315,836,0
402326,836,0
402337,838,0
402348,840,0
402359,837,0
402370,838,0
402381,840,0
402392,834,0
402403,834,0
402414,836,0
402425,834,0
402436,835,0
402447,840,0
402458,835,0
402469,840,0
402480,838,0
402491,834,0
402502,839,0
402513,838,0
402524,838,0
402535,835,0
402546,835,0
402557,838,0
402568,833,0
402579,838,0
402590,835,0
402601,839,0
402612,839,0
402623,835,0
402634,839,0
402646,834,0
402657,836,0
402668,838,0
402679,834,0
402690,838,0
402701,836,0
402712,838,0
402723,835,0
402734,833,0
402745,838,0
402756,837,0
402767,836,0
402778,833,0
402789,835,0
402800,837,0
402811,833,0
402822,833,0
402833,835,0
402844,832,0
402855,837,0
402866,833,0
402877,837,0
402888,838,0
402899,833,0
402910,837,0
402921,836,0
402932,832,0
402944,832,0
402955,834,0
402966,832,0
402977,833,0
402988,831,0
402999,835,0
403010,836,0
403021,833,0
403032,833,0
403043,831,0
403054,832,0
403065,831,0
403076,831,0
403087,832,0
403098,832,0
403109,831,0
403120,836,0
403131,832,0
403142,832,0
403153,834,0
403164,836,0
403175,835,0
403186,832,0
403197,832,0
403208,833,0
403219,833,0
403230,838,0
403241,831,0
403252,836,0
403263,832,0
403274,838,0
403286,836,0
403297,837,0
403308,833,0
403319,834,0
403330,839,0
403341,833,0
403352,838,0
403363,834,0
403374,834,0
403385,835,0
403396,834,0
403407,838,0
403418,840,0
403429,834,0
403440,835,0
403451,834,0
403462,836,0
403473,837,0
403484,838,0
403495,837,0
403506,839,0
403517,840,0
403528,839,0
403539,834,0
403550,835,0
403561,840,0
403572,837,0
403584,839,0
403595,839,0
403606,839,0
403617,835,0
403628,834,0
403639,838,0
403650,835,0
403661,836,0
403672,842,0
403683,835,0
403694,836,0
403705,835,0
403716,840,0
403727,836,0
403738,841,0
403749,839,0
403760,835,0
403771,836,0
403782,836,0
403793,836,0
403804,837,0
403815,839,0
403826,838,0
403837,836,0
403848,841,0
403859,841,0
403870,837,0
403881,839,0
403892,840,0
403903,835,0
403914,835,0
403926,840,0
403937,836,0
403948,835,0
403959,836,0
403970,835,0
403981,840,0
403992,837,0
404003,838,0
404014,836,0
404025,838,0
404036,837,0
404047,837,0
404058,837,0
404069,841,0
404080,839,0
404091,843,0
404102,842,0
404113,840,0
404124,840,0
404135,839,0
404146,839,0
404157,837,0
404168,842,0
404179,838,0
404190,840,0
404201,841,0
404212,842,0
404224,837,0
404235,841,0
404246,837,0
404257,837,0
404268,842,0
404279,837,0
404290,842,0
404301,843,0
404312,838,0
404323,839,0
404334,842,0
404345,839,0
404356,840,0
404367,843,0
404378,838,0
404389,840,0
404400,838,0
404411,840,0
404422,840,0
404433,844,0
404444,843,0
404455,838,0
404466,841,0
404477,838,0
404488,843,0
404499,843,0
404510,839,0
404521,837,0
404532,839,0
404543,838,0
404554,838,0
404566,842,0
404577,838,0
404588,840,0
404599,837,0
404610,843,0
404621,842,0
404632,839,0
404643,843,0
404654,840,0
404665,839,0
404676,843,0
404687,839,0
404698,844,0
404709,842,0
404720,838,0
404731,841,0
404742,844,0
404753,844,0
404764,842,0
404775,838,0
404786,838,0
404797,843,0
404808,844,0
404819,839,0
404830,838,0
404841,842,0
404852,839,0
404864,839,0
404875,841,0
404886,838,0
404897,842,0
404908,842,0
404919,837,0
404930,841,0
404941,842,0
404952,843,0
404963,839,0
404974,839,0
404985,841,0
404996,840,0
405007,839,0
405018,840,0
405029,837,0
405040,840,0
405051,842,0
405062,844,0
405073,838,0
405084,838,0
405095,844,0
405106,843,0
405117,840,0
405128,843,0
405139,837,0
405150,841,0
405161,840,0
405172,840,0
405183,841,0
405194,843,0
405206,837,0
405217,843,0
405228,837,0
405239,839,0
405250,837,0
405261,841,0
405272,840,0
405283,840,0
405294,843,0
405305,842,0
405316,843,0
405327,840,0
405338,843,0
405349,843,0
405360,839,0
405371,843,0
405382,839,0
405393,838,0
405404,842,0
405415,839,0
405426,842,0
405437,841,0
405448,839,0
405459,838,0
405470,838,0
405481,841,0
405492,842,0
405504,843,0
405515,841,0
405526,840,0
405537,841,0
405548,839,0
405559,844,0
405570,843,0
405581,843,0
405592,840,0
405603,842,0
405614,839,0
405625,840,0
405636,840,0
405647,845,0
405658,839,0
405669,840,0
405680,844,0
405691,839,0
405702,838,0
405713,843,0
405724,843,0
405735,839,0
405746,842,0
405757,842,0
405768,838,0
405779,842,0
405790,838,0
405801,837,0
405812,840,0
405823,838,0
405834,840,0
405846,839,0
405857,837,0
405868,839,0
405879,842,0
405890,841,0
405901,839,0
405912,840,0
405923,841,0
405934,839,0
405945,842,0
405956,836,0
405967,840,0
405978,836,0
405989,836,0
406000,840,0
406011,841,0
406022,838,0
406033,842,0
406044,837,0
406055,838,0
406066,841,0
406077,841,0
406088,839,0
406099,842,0
406110,842,0
406121,840,0
406132,841,0
406144,840,0
406155,841,0
406166,842,0
406177,837,0
406188,837,0
406199,841,0
406210,840,0
406221,837,0
406232,841,0
406243,839,0
406254,841,0
406265,843,0
406276,838,0
406287,838,0
406298,842,0
406309,840,0
406320,838,0
406331,838,0
406342,838,0
406353,837,0
406364,841,0
406375,840,0
406386,841,0
406397,840,0
406408,837,0
406419,843,0
406430,840,0
406441,836,0
406452,836,0
406463,841,0
406474,840,0
406486,836,0
406497,841,0
406508,840,0
406519,840,0
406530,841,0
406541,838,0
406552,838,0
406563,835,0
406574,839,0
406585,837,0
406596,836,0
406607,837,0
406618,841,0
406629,836,0
406640,841,0
406651,840,0
406662,841,0
406673,841,0
406684,841,0
406695,841,0
406706,840,0
406717,836,0
406728,840,0
406739,840,0
406750,835,0
406761,836,0
406772,834,0
406784,840,0
406795,839,0
406806,838,0
406817,833,0
406828,838,0
406839,838,0
406850,833,0
406861,834,0
406872,835,0
406883,838,0
406894,834,0
406905,838,0
406916,834,0
406927,833,0
406938,834,0
406949,838,0
406960,837,0
