208337	772	858	0
208353	773	858	0
208369	774	857	0
208385	774	857	0
208401	775	857	0
208417	775	857	0
208433	776	857	0
208449	777	857	0
208465	776	857	0
208481	775	857	0
208497	775	857	0
208513	776	857	0
208529	775	856	0
208545	774	856	0
208561	775	856	0
208577	774	856	0
208593	774	856	0
208609	773	856	0
208625	772	856	0
208641	772	856	0
208657	772	856	0
208673	770	856	0
208689	769	856	0
208705	769	856	0
208721	768	856	0
208737	769	856	0
208753	770	856	0
208769	769	856	0
208785	769	856	0
208801	770	856	0
208817	770	856	0
208833	773	856	0
208849	772	855	0
208865	772	855	0
208881	771	855	0
208897	772	855	0
208913	771	855	0
208929	771	855	0
208945	769	855	0
208961	768	855	0
208977	767	855	0
208993	766	855	0
209009	764	854	0
209025	763	854	0
209041	761	854	0
209057	760	854	0
209073	758	854	0
209089	756	854	0
209105	754	854	0
209121	751	854	0
209137	747	854	0
209153	746	854	0
209169	744	853	0
209185	741	853	0
209201	740	853	0
209217	737	853	0
209233	736	853	0
209249	733	853	0
209265	731	853	0
209281	730	853	0
209297	728	853	0
209313	727	853	0
209329	724	852	0
209345	725	852	0
209361	726	852	0
209377	726	852	0
209393	726	852	0
209409	726	852	0
209425	726	852	0
209441	725	852	0
209457	726	852	0
209473	725	852	0
209489	724	851	0
209505	724	851	0
209521	724	851	0
209537	724	851	0
209553	723	851	0
209569	722	851	0
209585	723	851	0
209601	723	851	0
209617	723	851	0
209633	722	851	0
209649	723	850	0
209665	726	850	0
209681	726	850	0
209697	727	850	0
209713	728	850	0
209729	731	850	0
209745	730	850	0
209761	731	850	0
209777	731	850	0
209793	733	850	0
209809	734	850	0
209825	735	850	0
209841	737	850	0
209857	737	850	0
209873	738	850	0
209889	741	850	0
209905	742	850	0
209921	744	850	0
209937	745	850	0
209953	749	850	0
209969	752	849	0
209985	754	849	0
210001	755	849	0
210017	757	849	0
210033	758	849	0
210049	760	849	0
210065	762	849	0
210081	762	849	0
210097	763	849	0
210113	764	849	0
210129	763	848	0
210145	763	848	0
210161	763	848	0
210177	763	848	0
210193	764	848	0
210209	763	848	0
210225	764	848	0
210241	764	848	0
210257	764	848	0
210273	764	848	0
210289	764	847	0
210305	764	847	0
210321	764	847	0
210337	763	847	0
210353	763	847	0
210369	762	847	0
210385	762	847	0
210401	762	847	0
210417	761	847	0
210433	761	847	0
210449	760	846	0
210465	759	846	0
210481	760	846	0
210497	759	846	0
210513	758	846	0
210529	759	846	0
210545	760	846	0
210561	761	846	0
210577	762	846	0
210593	762	846	0
210609	763	845	0
210625	761	845	0
210641	761	845	0
210657	762	845	0
210673	761	845	0
210689	759	845	0
210705	760	845	0
210721	758	845	0
210737	758	845	0
210753	757	845	0
210769	756	844	0
210785	755	844	0
210801	755	844	0
210817	755	844	0
210833	754	844	0
210849	754	844	0
210865	753	844	0
210881	753	844	0
210897	753	844	0
210913	751	844	0
210929	750	843	0
210945	749	843	0
210961	747	843	0
210977	746	843	0
210993	743	843	0
211009	741	843	0
211025	739	843	0
211041	737	843	0
211057	737	843	0
211073	736	843	0
211089	735	841	0
211105	735	841	0
211121	734	841	0
211137	735	841	0
211153	735	841	0
211169	736	841	0
211185	738	841	0
211201	738	841	0
211217	739	841	0
211233	739	841	0
211249	740	840	0
211265	738	840	0
211281	737	840	0
211297	737	840	0
211313	736	840	0
211329	735	840	0
211345	735	840	0
211361	735	840	0
211377	736	840	0
211393	736	840	0
211409	737	839	0
211425	737	839	0
211441	739	839	0
211457	743	839	0
211473	744	839	0
211489	747	839	0
211505	749	839	0
211521	751	839	0
211537	753	839	0
211553	754	839	0
211569	753	838	0
211585	754	838	0
211601	754	838	0
211617	753	838	0
211633	753	838	0
211649	753	838	0
211665	751	838	0
211681	752	838	0
211697	750	838	0
211713	749	838	0
211729	749	836	0
211745	751	836	0
211761	753	836	0
211777	755	836	0
211793	758	836	0
211809	759	836	0
211825	763	836	0
211841	765	836	0
211857	769	836	0
211873	771	836	0
211889	773	835	0
211905	775	835	0
211921	774	835	0
211937	775	835	0
211953	773	835	0
211969	773	835	0
211985	773	835	0
212001	771	835	0
212017	769	835	0
212033	768	835	0
212049	769	834	0
212065	770	834	0
212081	772	834	0
212097	773	834	0
212113	774	834	0
212129	774	834	0
212145	774	834	0
212161	772	834	0
212177	771	834	0
212193	768	834	0
212209	767	833	0
212225	765	833	0
212241	765	833	0
212257	764	833	0
212273	761	833	0
212289	761	833	0
212305	759	833	0
212321	759	833	0
212337	758	833	0
212353	758	833	0
212369	758	833	0
212385	759	833	0
212401	760	833	0
212417	760	833	0
212433	761	833	0
212449	761	833	0
212465	763	833	0
212481	765	833	0
212497	768	833	0
212513	772	833	0
212529	773	832	0
212545	774	832	0
212561	774	832	0
212577	775	832	0
212593	778	832	0
212609	782	832	0
212625	783	832	0
212641	784	832	0
212657	784	832	0
212673	782	832	0
212689	783	831	0
212705	784	831	0
212721	784	831	0
212737	786	831	0
212753	795	831	0
212769	803	831	0
212785	812	831	0
212801	820	831	0
212817	823	831	0
212833	827	831	0
212849	831	831	0
212865	833	831	0
212881	834	831	0
212897	835	831	0
212913	836	831	0
212929	841	831	0
212945	844	831	0
212961	848	831	0
212977	855	831	0
212993	863	831	0
213009	868	831	0
213025	872	831	0
213041	876	831	0
213057	882	831	0
213073	885	831	0
213089	888	831	0
213105	891	831	0
213121	894	831	0
213137	896	831	0
213153	899	831	0
213169	901	832	0
213185	900	832	0
213201	899	832	0
213217	899	832	0
213233	899	832	0
213249	896	832	0
213265	893	832	0
213281	889	832	0
213297	886	832	0
213313	880	832	0
213329	876	832	0
213345	872	832	0
213361	873	832	0
213377	874	832	0
213393	872	832	0
213409	873	832	0
213425	868	832	0
213441	864	832	0
213457	862	832	0
213473	866	832	0
213489	870	832	0
213505	874	832	0
213521	877	832	0
213537	877	832	0
213553	876	832	0
213569	875	832	0
213585	875	832	0
213601	876	832	0
213617	873	832	0
213633	873	832	0
213649	871	832	0
213665	868	832	0
213681	865	832	0
213697	863	832	0
213713	859	832	0
213729	857	832	0
213745	854	832	0
213761	854	832	0
213777	852	832	0
213793	848	832	0
213809	843	833	0
213825	840	833	0
213841	835	833	0
213857	829	833	0
213873	824	833	0
213889	820	833	0
213905	816	833	0
213921	813	833	0
213937	810	833	0
213953	807	833	0
213969	804	833	0
213985	800	833	0
214001	800	833	0
214017	800	833	0
214033	802	833	0
214049	802	833	0
214065	802	833	0
214081	803	833	0
214097	803	833	0
214113	802	833	0
214129	801	833	0
214145	800	833	0
214161	799	833	0
214177	799	833	0
214193	797	833	0
214209	797	833	0
214225	796	833	0
214241	795	833	0
214257	792	833	0
214273	789	833	0
214289	788	833	0
214305	785	833	0
214321	787	833	0
214337	792	833	0
214353	797	833	0
214369	804	833	0
214385	810	833	0
214401	813	833	0
214417	815	833	0
214433	814	833	0
214449	814	833	0
214465	815	833	0
214481	816	833	0
214497	821	833	0
214513	825	833	0
214529	826	833	0
214545	826	833	0
214561	829	833	0
214577	831	833	0
214593	833	833	0
214609	838	834	0
214625	842	834	0
214641	847	834	0
214657	859	834	0
214673	865	834	0
214689	868	834	0
214705	871	834	0
214721	877	834	0
214737	884	834	0
214753	893	834	0
214769	903	835	0
214785	909	835	0
214801	914	835	0
214817	912	835	0
214833	912	835	0
214849	910	835	0
214865	910	835	0
214881	911	835	0
214897	916	835	0
214913	921	835	0
214929	928	836	0
214945	928	836	0
214961	927	836	0
214977	923	836	0
214993	921	836	0
215009	926	836	0
215025	934	836	0
215041	940	836	0
215057	944	836	0
215073	944	836	0
215089	945	837	0
215105	944	837	0
215121	943	837	0
215137	942	837	0
215153	943	837	0
215169	945	837	0
215185	956	837	0
215201	965	837	0
215217	972	837	0
215233	977	837	0
215249	982	838	0
215265	985	838	0
215281	990	838	0
215297	995	838	0
215313	1002	838	0
215329	1009	838	0
215345	1010	838	0
215361	1013	838	0
215377	1013	838	0
215393	1013	838	0
215409	1014	840	0
215425	1015	840	0
215441	1013	840	0
215457	1008	840	0
215473	1002	840	0
215489	992	840	0
215505	981	840	0
215521	976	840	0
215537	972	840	0
215553	972	840	0
215569	972	842	0
215585	972	842	0
215601	969	842	0
215617	964	842	0
215633	957	842	0
215649	950	842	0
215665	943	842	0
215681	937	842	0
215697	933	842	0
215713	932	842	0
215729	932	843	0
215745	929	843	0
215761	926	843	0
215777	921	843	0
215793	920	843	0
215809	919	843	0
215825	921	843	0
215841	926	843	0
215857	928	843	0
215873	927	843	0
215889	929	844	0
215905	929	844	0
215921	931	844	0
215937	933	844	0
215953	933	844	0
215969	936	844	0
215985	937	844	0
216001	938	844	0
216017	935	844	0
216033	933	844	0
216049	933	846	0
216065	933	846	0
216081	936	846	0
216097	939	846	0
216113	940	846	0
216129	941	846	0
216145	941	846	0
216161	941	846	0
216177	940	846	0
216193	941	846	0
216209	943	847	0
216225	943	847	0
216241	943	847	0
216257	941	847	0
216273	939	847	0
216289	934	847	0
216305	932	847	0
216321	929	847	0
216337	927	847	0
216353	928	847	0
216369	930	849	0
216385	929	849	0
216401	928	849	0
216417	928	849	0
216433	929	849	0
216449	930	849	0
216465	933	849	0
216481	933	849	0
216497	935	849	0
216513	934	849	0
216529	931	850	0
216545	926	850	0
216561	922	850	0
216577	919	850	0
216593	917	850	0
216609	918	850	0
216625	921	850	0
216641	922	850	0
216657	922	850	0
216673	920	850	0
216689	916	851	0
216705	914	851	0
216721	912	851	0
216737	914	851	0
216753	915	851	0
216769	915	851	0
216785	914	851	0
216801	913	851	0
216817	914	851	0
216833	914	851	0
216849	916	852	0
216865	916	852	0
216881	916	852	0
216897	912	852	0
216913	910	852	0
216929	907	852	0
216945	903	852	0
216961	902	852	0
216977	902	852	0
216993	903	852	0
217009	907	854	0
217025	908	854	0
217041	908	854	0
217057	909	854	0
217073	906	854	0
217089	905	854	0
217105	906	854	0
217121	907	854	0
217137	908	854	0
217153	911	854	0
217169	913	855	0
217185	912	855	0
217201	910	855	0
217217	911	855	0
217233	908	855	0
217249	908	855	0
217265	908	855	0
217281	909	855	0
217297	908	855	0
217313	906	855	0
217329	903	856	0
217345	901	856	0
217361	897	856	0
217377	892	856	0
217393	888	856	0
217409	885	856	0
217425	885	856	0
217441	886	856	0
217457	889	856	0
217473	890	856	0
217489	892	857	0
217505	890	857	0
217521	888	857	0
217537	888	857	0
217553	887	857	0
217569	887	857	0
217585	891	857	0
217601	895	857	0
217617	896	857	0
217633	896	857	0
217649	894	859	0
217665	891	859	0
217681	890	859	0
217697	892	859	0
217713	895	859	0
217729	899	859	0
217745	901	859	0
217761	903	859	0
217777	900	859	0
217793	896	859	0
217809	893	860	0
217825	889	860	0
217841	889	860	0
217857	888	860	0
217873	888	860	0
217889	887	860	0
217905	886	860	0
217921	885	860	0
217937	884	860	0
217953	883	860	0
217969	884	860	0
217985	883	860	0
218001	884	860	0
218017	885	860	0
218033	884	860	0
218049	883	860	0
218065	881	860	0
218081	879	860	0
218097	878	860	0
218113	880	860	0
218129	882	861	0
218145	883	861	0
218161	885	861	0
218177	884	861	0
218193	884	861	0
218209	884	861	0
218225	885	861	0
218241	883	861	0
218257	884	861	0
218273	885	861	0
218289	885	862	0
218305	882	862	0
218321	877	862	0
218337	874	862	0
218353	870	862	0
218369	866	862	0
218385	863	862	0
218401	863	862	0
218417	862	862	0
218433	860	862	0
218449	858	862	0
218465	859	862	0
218481	860	862	0
218497	859	862	0
218513	858	862	0
218529	858	862	0
218545	860	862	0
218561	861	862	0
218577	861	862	0
218593	860	862	0
218609	857	863	0
218625	855	863	0
218641	853	863	0
218657	851	863	0
218673	850	863	0
218689	852	863	0
218705	852	863	0
218721	855	863	0
218737	857	863	0
218753	855	863	0
218769	852	863	0
218785	849	863	0
218801	850	863	0
218817	850	863	0
218833	850	863	0
218849	850	863	0
218865	849	863	0
218881	849	863	0
218897	846	863	0
218913	843	863	0
218929	839	863	0
218945	837	863	0
218961	834	863	0
218977	834	863	0
218993	834	863	0
219009	834	863	0
219025	832	863	0
219041	829	863	0
219057	826	863	0
219073	824	863	0
219089	823	862	0
219105	826	862	0
219121	826	862	0
219137	827	862	0
219153	827	862	0
219169	826	862	0
219185	823	862	0
219201	819	862	0
219217	817	862	0
219233	815	862	0
219249	817	861	0
219265	817	861	0
219281	819	861	0
219297	821	861	0
219313	823	861	0
219329	821	861	0
219345	822	861	0
219361	821	861	0
219377	820	861	0
219393	822	861	0
219409	825	861	0
219425	829	861	0
219441	833	861	0
219457	830	861	0
219473	829	861	0
219489	825	861	0
219505	821	861	0
219521	820	861	0
219537	818	861	0
219553	818	861	0
219569	820	860	0
219585	822	860	0
219601	822	860	0
219617	819	860	0
219633	816	860	0
219649	816	860	0
219665	815	860	0
219681	815	860	0
219697	816	860	0
219713	818	860	0
219729	817	859	0
219745	816	859	0
219761	815	859	0
219777	814	859	0
219793	814	859	0
219809	816	859	0
219825	821	859	0
219841	825	859	0
219857	829	859	0
219873	830	859	0
219889	829	858	0
219905	827	858	0
219921	825	858	0
219937	825	858	0
219953	828	858	0
219969	833	858	0
219985	837	858	0
220001	842	858	0
220017	844	858	0
220033	841	858	0
220049	839	858	0
220065	836	858	0
220081	835	858	0
220097	834	858	0
220113	838	858	0
220129	837	858	0
220145	841	858	0
220161	842	858	0
220177	839	858	0
220193	836	858	0
220209	831	858	0
220225	829	858	0
220241	830	858	0
220257	830	858	0
220273	832	858	0
220289	835	858	0
220305	839	858	0
220321	837	858	0
220337	833	858	0
220353	829	858	0
220369	828	858	0
220385	828	858	0
220401	830	858	0
220417	833	858	0
220433	838	858	0
220449	839	858	0
220465	837	858	0
220481	834	858	0
220497	832	858	0
220513	831	858	0
220529	831	857	0
220545	833	857	0
220561	835	857	0
220577	840	857	0
220593	844	857	0
220609	847	857	0
220625	850	857	0
220641	850	857	0
220657	850	857	0
220673	851	857	0
220689	850	856	0
220705	849	856	0
220721	848	856	0
220737	846	856	0
220753	844	856	0
220769	841	856	0
220785	838	856	0
220801	836	856	0
220817	836	856	0
220833	837	856	0
220849	841	855	0
220865	844	855	0
220881	846	855	0
220897	846	855	0
220913	845	855	0
220929	848	855	0
220945	849	855	0
220961	851	855	0
220977	855	855	0
220993	860	855	0
221009	860	854	0
221025	859	854	0
221041	859	854	0
221057	862	854	0
221073	865	854	0
221089	869	854	0
221105	870	854	0
221121	872	854	0
221137	873	854	0
221153	867	854	0
221169	864	853	0
221185	859	853	0
221201	857	853	0
221217	856	853	0
221233	857	853	0
221249	860	853	0
221265	865	853	0
221281	865	853	0
221297	865	853	0
221313	861	853	0
221329	859	852	0
221345	858	852	0
221361	860	852	0
221377	863	852	0
221393	866	852	0
221409	868	852	0
221425	868	852	0
221441	866	852	0
221457	861	852	0
221473	859	852	0
221489	857	851	0
221505	858	851	0
221521	861	851	0
221537	863	851	0
221553	865	851	0
221569	863	851	0
221585	860	851	0
221601	858	851	0
221617	855	851	0
221633	854	851	0
221649	855	850	0
221665	855	850	0
221681	855	850	0
221697	857	850	0
221713	857	850	0
221729	854	850	0
221745	851	850	0
221761	849	850	0
221777	851	850	0
221793	852	850	0
221809	855	850	0
221825	856	850	0
221841	858	850	0
221857	855	850	0
221873	853	850	0
221889	850	850	0
221905	848	850	0
221921	848	850	0
221937	849	850	0
221953	851	850	0
221969	850	849	0
221985	849	849	0
222001	847	849	0
222017	844	849	0
222033	840	849	0
222049	837	849	0
222065	836	849	0
222081	835	849	0
222097	837	849	0
222113	843	849	0
222129	845	849	0
222145	847	849	0
222161	845	849	0
222177	846	849	0
222193	848	849	0
222209	851	849	0
222225	855	849	0
222241	858	849	0
222257	861	849	0
222273	862	849	0
222289	861	848	0
222305	861	848	0
222321	861	848	0
222337	858	848	0
222353	857	848	0
222369	858	848	0
222385	858	848	0
222401	859	848	0
222417	863	848	0
222433	864	848	0
222449	864	848	0
222465	863	848	0
222481	861	848	0
222497	862	848	0
222513	861	848	0
222529	865	848	0
222545	867	848	0
222561	873	848	0
222577	875	848	0
222593	875	848	0
222609	873	847	0
222625	871	847	0
222641	871	847	0
222657	872	847	0
222673	876	847	0
222689	881	847	0
222705	885	847	0
222721	890	847	0
222737	890	847	0
222753	886	847	0
222769	885	847	0
222785	883	847	0
222801	885	847	0
222817	888	847	0
222833	891	847	0
222849	896	847	0
222865	901	847	0
222881	900	847	0
222897	896	847	0
222913	893	847	0
222929	890	847	0
222945	892	847	0
222961	894	847	0
222977	897	847	0
222993	903	847	0
223009	901	847	0
223025	898	847	0
223041	897	847	0
223057	898	847	0
223073	902	847	0
223089	907	847	0
223105	911	847	0
223121	916	847	0
223137	917	847	0
223153	916	847	0
223169	913	847	0
223185	911	847	0
223201	909	847	0
223217	909	847	0
223233	911	847	0
223249	914	847	0
223265	917	847	0
223281	918	847	0
223297	915	847	0
223313	914	847	0
223329	913	847	0
223345	912	847	0
223361	914	847	0
223377	917	847	0
223393	920	847	0
223409	922	848	0
223425	918	848	0
223441	914	848	0
223457	911	848	0
223473	911	848	0
223489	912	848	0
223505	915	848	0
223521	917	848	0
223537	917	848	0
223553	918	848	0
223569	916	848	0
223585	911	848	0
223601	906	848	0
223617	905	848	0
223633	906	848	0
223649	908	848	0
223665	910	848	0
223681	911	848	0
223697	910	848	0
223713	905	848	0
223729	902	849	0
223745	904	849	0
223761	903	849	0
223777	905	849	0
223793	908	849	0
223809	911	849	0
223825	912	849	0
223841	913	849	0
223857	912	849	0
223873	911	849	0
223889	910	849	0
223905	909	849	0
223921	909	849	0
223937	909	849	0
223953	910	849	0
223969	907	849	0
223985	907	849	0
224001	904	849	0
224017	901	849	0
224033	898	849	0
224049	895	850	0
224065	894	850	0
224081	893	850	0
224097	893	850	0
224113	893	850	0
224129	896	850	0
224145	899	850	0
224161	900	850	0
224177	898	850	0
224193	895	850	0
224209	890	850	0
224225	888	850	0
224241	887	850	0
224257	886	850	0
224273	888	850	0
224289	891	850	0
224305	894	850	0
224321	896	850	0
224337	898	850	0
224353	897	850	0
224369	897	851	0
224385	900	851	0
224401	903	851	0
224417	908	851	0
224433	906	851	0
224449	906	851	0
224465	906	851	0
224481	907	851	0
224497	907	851	0
224513	910	851	0
224529	912	851	0
224545	916	851	0
224561	922	851	0
224577	927	851	0
224593	925	851	0
224609	920	851	0
224625	917	851	0
224641	914	851	0
224657	914	851	0
224673	915	851	0
224689	919	852	0
224705	921	852	0
224721	928	852	0
224737	930	852	0
224753	926	852	0
224769	920	852	0
224785	919	852	0
224801	917	852	0
224817	919	852	0
224833	923	852	0
224849	929	852	0
224865	931	852	0
224881	937	852	0
224897	937	852	0
224913	934	852	0
224929	930	852	0
224945	927	852	0
224961	927	852	0
224977	932	852	0
224993	937	852	0
225009	944	852	0
225025	953	852	0
225041	957	852	0
225057	954	852	0
225073	951	852	0
225089	948	852	0
225105	947	852	0
225121	948	852	0
225137	949	852	0
225153	952	852	0
225169	953	852	0
225185	954	852	0
225201	954	852	0
225217	949	852	0
225233	944	852	0
225249	938	852	0
225265	936	852	0
225281	936	852	0
225297	938	852	0
225313	941	852	0
225329	947	853	0
225345	945	853	0
225361	938	853	0
225377	932	853	0
225393	928	853	0
225409	926	853	0
225425	926	853	0
225441	928	853	0
225457	929	853	0
225473	929	853	0
225489	931	853	0
225505	930	853	0
225521	925	853	0
225537	919	853	0
225553	913	853	0
225569	909	853	0
225585	909	853	0
225601	910	853	0
225617	912	853	0
225633	916	853	0
225649	914	853	0
225665	909	853	0
225681	904	853	0
225697	899	853	0
225713	895	853	0
225729	896	853	0
225745	900	853	0
225761	903	853	0
225777	904	853	0
225793	906	853	0
225809	902	853	0
225825	899	853	0
225841	893	853	0
225857	889	853	0
225873	886	853	0
225889	889	853	0
225905	893	853	0
225921	897	853	0
225937	904	853	0
225953	905	853	0
225969	901	853	0
225985	897	853	0
226001	895	853	0
226017	895	853	0
226033	895	853	0
226049	898	853	0
226065	899	853	0
226081	907	853	0
226097	907	853	0
226113	901	853	0
226129	898	853	0
226145	895	853	0
226161	895	853	0
226177	895	853	0
226193	899	853	0
226209	901	853	0
226225	903	853	0
226241	907	853	0
226257	910	853	0
226273	906	853	0
226289	901	853	0
226305	895	853	0
226321	892	853	0
226337	888	853	0
226353	889	853	0
226369	893	853	0
226385	896	853	0
226401	902	853	0
226417	912	853	0
226433	910	853	0
226449	905	853	0
226465	902	853	0
226481	901	853	0
226497	902	853	0
226513	903	853	0
226529	906	853	0
226545	910	853	0
226561	915	853	0
226577	918	853	0
226593	919	853	0
226609	913	853	0
226625	909	853	0
226641	909	853	0
226657	909	853	0
226673	910	853	0
226689	915	853	0
226705	919	853	0
226721	923	853	0
226737	927	853	0
226753	929	853	0
226769	923	853	0
226785	917	853	0
226801	909	853	0
226817	907	853	0
226833	909	853	0
226849	915	853	0
226865	921	853	0
226881	925	853	0
226897	932	853	0
226913	933	853	0
226929	930	853	0
226945	928	853	0
226961	926	853	0
226977	924	853	0
226993	923	853	0
227009	922	853	0
227025	923	853	0
227041	926	853	0
227057	923	853	0
227073	917	853	0
227089	909	853	0
227105	903	853	0
227121	899	853	0
227137	900	853	0
227153	907	853	0
227169	914	853	0
227185	919	853	0
227201	923	853	0
227217	926	853	0
227233	925	853	0
227249	923	853	0
227265	920	853	0
227281	918	853	0
227297	918	853	0
227313	921	853	0
227329	922	853	0
227345	923	853	0
227361	925	853	0
227377	919	853	0
227393	912	853	0
227409	908	853	0
227425	907	853	0
227441	905	853	0
227457	906	853	0
227473	909	853	0
227489	912	853	0
227505	917	853	0
227521	918	853	0
227537	914	853	0
227553	910	853	0
227569	909	853	0
227585	907	853	0
227601	906	853	0
227617	907	853	0
227633	908	853	0
227649	910	853	0
227665	914	853	0
227681	917	853	0
227697	913	853	0
227713	909	853	0
227729	907	852	0
227745	906	852	0
227761	906	852	0
227777	910	852	0
227793	915	852	0
227809	919	852	0
227825	926	852	0
227841	930	852	0
227857	926	852	0
227873	920	852	0
227889	913	852	0
227905	910	852	0
227921	907	852	0
227937	910	852	0
227953	916	852	0
227969	922	852	0
227985	931	852	0
228001	936	852	0
228017	934	852	0
228033	927	852	0
228049	924	852	0
228065	920	852	0
228081	920	852	0
228097	924	852	0
228113	929	852	0
228129	935	852	0
228145	941	852	0
228161	945	852	0
228177	938	852	0
228193	931	852	0
228209	926	852	0
228225	920	852	0
228241	920	852	0
228257	924	852	0
228273	929	852	0
228289	935	852	0
228305	941	852	0
228321	943	852	0
228337	943	852	0
228353	940	852	0
228369	937	853	0
228385	933	853	0
228401	929	853	0
228417	926	853	0
228433	924	853	0
228449	916	853	0
228465	909	853	0
228481	904	853	0
228497	901	853	0
228513	902	853	0
228529	908	853	0
228545	914	853	0
228561	925	853	0
228577	933	853	0
228593	933	853	0
228609	929	853	0
228625	924	853	0
228641	921	853	0
228657	924	853	0
228673	931	853	0
228689	942	853	0
228705	950	853	0
228721	959	853	0
228737	964	853	0
228753	960	853	0
228769	952	853	0
228785	945	853	0
228801	941	853	0
228817	940	853	0
228833	943	853	0
228849	949	853	0
228865	952	853	0
228881	959	853	0
228897	956	853	0
228913	948	853	0
228929	942	853	0
228945	939	853	0
228961	937	853	0
228977	939	853	0
228993	943	853	0
229009	948	853	0
229025	955	853	0
229041	957	853	0
229057	950	853	0
229073	946	853	0
229089	943	853	0
229105	941	853	0
229121	941	853	0
229137	946	853	0
229153	951	853	0
229169	957	853	0
229185	963	853	0
229201	961	853	0
229217	955	853	0
229233	951	853	0
229249	945	853	0
229265	943	853	0
229281	948	853	0
229297	954	853	0
229313	958	853	0
229329	966	854	0
229345	969	854	0
229361	964	854	0
229377	961	854	0
229393	957	854	0
229409	957	854	0
229425	957	854	0
229441	960	854	0
229457	966	854	0
229473	964	854	0
229489	960	854	0
229505	955	854	0
229521	954	854	0
229537	956	854	0
229553	962	854	0
229569	969	854	0
229585	973	854	0
229601	980	854	0
229617	981	854	0
229633	977	854	0
229649	969	855	0
229665	964	855	0
229681	959	855	0
229697	959	855	0
229713	961	855	0
229729	962	855	0
229745	964	855	0
229761	964	855	0
229777	963	855	0
229793	961	855	0
229809	957	856	0
229825	953	856	0
229841	953	856	0
229857	956	856	0
229873	961	856	0
229889	963	856	0
229905	960	856	0
229921	953	856	0
229937	949	856	0
229953	947	856	0
229969	949	857	0
229985	954	857	0
230001	957	857	0
230017	960	857	0
230033	960	857	0
230049	956	857	0
230065	951	857	0
230081	945	857	0
230097	940	857	0
230113	939	857	0
230129	940	858	0
230145	939	858	0
230161	941	858	0
230177	940	858	0
230193	938	858	0
230209	935	858	0
230225	932	858	0
230241	929	858	0
230257	930	858	0
230273	931	858	0
230289	932	858	0
230305	933	858	0
230321	937	858	0
230337	937	858	0
230353	936	858	0
230369	933	858	0
230385	931	858	0
230401	930	858	0
230417	930	858	0
230433	934	858	0
230449	940	859	0
230465	946	859	0
230481	950	859	0
230497	945	859	0
230513	939	859	0
230529	933	859	0
230545	929	859	0
230561	926	859	0
230577	926	859	0
230593	927	859	0
230609	929	860	0
230625	931	860	0
230641	934	860	0
230657	936	860	0
230673	934	860	0
230689	931	860	0
230705	926	860	0
230721	919	860	0
230737	916	860	0
230753	917	860	0
230769	921	861	0
230785	924	861	0
230801	926	861	0
230817	930	861	0
230833	927	861	0
230849	922	861	0
230865	917	861	0
230881	912	861	0
230897	910	861	0
230913	910	861	0
230929	917	862	0
230945	924	862	0
230961	932	862	0
230977	938	862	0
230993	933	862	0
231009	926	862	0
231025	922	862	0
231041	921	862	0
231057	920	862	0
231073	924	862	0
231089	930	863	0
231105	934	863	0
231121	936	863	0
231137	937	863	0
231153	936	863	0
231169	932	863	0
231185	926	863	0
231201	922	863	0
231217	916	863	0
231233	915	863	0
231249	918	864	0
231265	924	864	0
231281	930	864	0
231297	935	864	0
231313	933	864	0
231329	926	864	0
231345	921	864	0
231361	917	864	0
231377	916	864	0
231393	918	864	0
231409	924	865	0
231425	931	865	0
231441	932	865	0
231457	935	865	0
231473	939	865	0
231489	936	865	0
231505	934	865	0
231521	933	865	0
231537	931	865	0
231553	932	865	0
231569	935	866	0
231585	937	866	0
231601	938	866	0
231617	938	866	0
231633	934	866	0
231649	929	866	0
231665	925	866	0
231681	924	866	0
231697	926	866	0
231713	930	866	0
231729	933	867	0
231745	934	867	0
231761	935	867	0
231777	934	867	0
231793	932	867	0
231809	928	867	0
231825	924	867	0
231841	919	867	0
231857	920	867	0
231873	920	867	0
231889	921	868	0
231905	926	868	0
231921	926	868	0
231937	921	868	0
231953	913	868	0
231969	909	868	0
231985	908	868	0
232001	907	868	0
232017	909	868	0
232033	913	868	0
232049	913	869	0
232065	916	869	0
232081	913	869	0
232097	907	869	0
232113	902	869	0
232129	894	869	0
232145	890	869	0
232161	889	869	0
232177	889	869	0
232193	890	869	0
232209	892	870	0
232225	891	870	0
232241	888	870	0
232257	884	870	0
232273	881	870	0
232289	878	870	0
232305	877	870	0
232321	875	870	0
232337	874	870	0
232353	874	870	0
232369	874	871	0
232385	875	871	0
232401	875	871	0
232417	875	871	0
232433	871	871	0
232449	869	871	0
232465	866	871	0
232481	864	871	0
232497	861	871	0
232513	857	871	0
232529	857	871	0
232545	859	871	0
232561	864	871	0
232577	866	871	0
232593	869	871	0
232609	871	871	0
232625	871	871	0
232641	868	871	0
232657	864	871	0
232673	863	871	0
232689	864	872	0
232705	866	872	0
232721	871	872	0
232737	876	872	0
232753	881	872	0
232769	883	872	0
232785	887	872	0
232801	886	872	0
232817	879	872	0
232833	875	872	0
232849	875	873	0
232865	877	873	0
232881	882	873	0
232897	885	873	0
232913	887	873	0
232929	890	873	0
232945	896	873	0
232961	898	873	0
232977	890	873	0
232993	882	873	0
233009	879	873	0
233025	876	873	0
233041	875	873	0
233057	876	873	0
233073	879	873	0
233089	883	873	0
233105	888	873	0
233121	893	873	0
233137	897	873	0
233153	893	873	0
233169	885	874	0
233185	877	874	0
